File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33127-i80.docx.txt,"Service providers originating, transiting, or terminating calls using only SIP signalling do not use Out-of-Band SHAKEN.",120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976450800895691
33127-i80.docx.txt,Intermediate providers transiting calls with TDM signalling only do not use Out-of-Band SHAKEN.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976392984390259
33127-i80.docx.txt,An upstream provider would have already published PASSporTs for those calls to a CPS.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976535439491272
33127-i80.docx.txt,There is no need for an all-TDM intermediate provider to do anything as shown in figure E.3.4-2.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.997661828994751
33127-i80.docx.txt,"The SIP headers such as ""History-Info"", ""Diversion"" and ""To"" do not provide any cryptographic assurance of secure redirection.",601,"A web application accepts a user-controlled input that specifies a link to an external site, and uses that link in a Redirect. This simplifies phishing attacks.",0.9976588487625122
33127-i80.docx.txt,It indicates a previous destination for a session during its routing process.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9964311122894287
33127-i80.docx.txt,The following procedure explains STIR/SHAKEN operation when SIP signalling is carried end-to-end between an originating and terminating service provider as illustrated in figure E.4.1-1.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976450800895691
33127-i80.docx.txt,The Telephony AS also obtains Identity header for each diverting identity as defined in RFC .4.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9945544004440308
33127-i80.docx.txt,The Telephony AS passes the SIP INVITE request back to the S-CSCF.6.,1236,"The product saves user-provided information into a Comma-Separated Value (CSV) file, but it does not neutralize or incorrectly neutralizes special elements that could be interpreted as a command when the file is opened by a spreadsheet product.",0.9976428151130676
33127-i80.docx.txt,The TN-Validation-Failed result is associated with a failure response code to identify the specific error.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976626634597778
33127-i80.docx.txt,The terminating S-CSCF passes the SIP INVITE request to the terminating Telephony AS.14.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997645914554596
