File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
ts_133128v160500p.pdf.txt,This applies to the following cases for an MA-Upgrade-Allowed PDU session: - UE initiated PDU session modification.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976422190666199
ts_133128v160500p.pdf.txt,"This applies to the following case: - A single access type is released from an MA PDU session, but the MA PDU session continues.",843,"The product allocates or initializes a resource such as a pointer, object, or variable using one type, but it later accesses that resource using a type that is incompatible with the original type.",0.9976536631584167
ts_133128v160500p.pdf.txt,ESTABLISHMENT ACCEPT to the UE and the 5GSM state within the SMF remains in the PDU SESSION ACTIVE (see).,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.997643768787384
ts_133128v160500p.pdf.txt,This applies to the following cases for an MA-Upgrade-Allowed PDU session: - UE initiated PDU session modification.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976422190666199
ts_133128v160500p.pdf.txt,"This applies to the following cases: - A single access type is released from an MA PDU session, but the MA PDU session continues.",843,"The product allocates or initializes a resource such as a pointer, object, or variable using one type, but it later accesses that resource using a type that is incompatible with the original type.",0.9976624250411987
ts_133128v160500p.pdf.txt,C sUPIUnauthenticated C pEI PEI associated with the PDU session if available.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976518750190735
ts_133128v160500p.pdf.txt,M accessInfo Identifies the access(es) associated with the PDU session including the information for each specific access (see Table 6.2.3-5B) being modified.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976428151130676
ts_133128v160500p.pdf.txt,"Encoded as a userLocation parameter (location>locationInfo>userLocation), see Annex A. C requestType Type of request as described inclause 9.11.3.47 if available.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9952254295349121
ts_133128v160500p.pdf.txt,C mAUpgradeIndication Indicates whether the PDU session is allowed to be upgraded to MA PDU session (see clause 4.22.3 of 502 ).,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976593255996704
ts_133128v160500p.pdf.txt,"It M aTSSSContainer Identifies the steering, switching, and splitting features for the MA-Confirmed MA PDU session.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976577758789062
ts_133128v160500p.pdf.txt,Also indicates whether MPTCP or ATSSS-LL is to be used for ATSSS.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976578950881958
ts_133128v160500p.pdf.txt,The 5GSM state is changed to PDU SESSION INACTIVE within the SMF.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976423382759094
ts_133128v160500p.pdf.txt,This applies to the following three cases for an MA PDU session that is either MA-Confirmed or MA-Upgrade-Allowed: - UE initiated PDU session release.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9975776076316833
ts_133128v160500p.pdf.txt,ESTABLISHMENT ACCEPT to that UE for the same MA PDU session.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976413249969482
ts_133128v160500p.pdf.txt,C sUPIUnauthenticated C pEI PEI associated with the PDU session if available.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976518750190735
ts_133128v160500p.pdf.txt,M accessInfo Identifies the access(es) associated with the PDU session including the information for each specific access (see Table 6.2.3-5B).,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.997661828994751
ts_133128v160500p.pdf.txt,MAC addresses are given as 6 octets with the most significant octet first.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976389408111572
ts_133128v160500p.pdf.txt,"C location Location information provided by the AMF at session establishment, if available.",427,"The product uses a fixed or controlled search path to find resources, but one or more locations in that path can be under the control of unintended actors.",0.9976621866226196
ts_133128v160500p.pdf.txt,C mAUpgradeIndication Indicates whether the PDU session is allowed to be upgraded to MA PDU session (see clause 4.22.3 of TS 23.502 ).,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.997665524482727
ts_133128v160500p.pdf.txt,Also indicates whether MPTCP or ATSSS-LL is to be used for ATSSS.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976578950881958
ts_133128v160500p.pdf.txt,- SMF sends a PDU SESSION RELEASE REJECT message to the target UE for MA-Confirmed and MA-Upgrade-Allowed MA PDU sessions.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976477026939392
ts_133128v160500p.pdf.txt,- SMF receives a PDU SESSION MODIFICATION COMMAND REJECT message from the target UE for MA-Confirmed and MA-Upgrade-Allowed MA PDU sessions.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.997665524482727
ts_133128v160500p.pdf.txt,"M failureCause Provides the value of the 5GSM cause, see, clause 9.11.4.2.",640,"The product contains a mechanism for users to recover or change their passwords without knowing the original password, but the mechanism is weak.",0.9976669549942017
ts_133128v160500p.pdf.txt,"M requestedSlice Slice requested for the procedure, if available, given as a NSSAI (a list of S-NSSAI values as described inclause 9.11.3.37).",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9975298047065735
ts_133128v160500p.pdf.txt,"C sUPIUnauthenticated C pEI PEI used in the procedure, if available (see NOTE).",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976550340652466
ts_133128v160500p.pdf.txt,"C pDUSessionID PDU Session ID See clause 9.4 of, if available.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.997647225856781
ts_133128v160500p.pdf.txt,C accessInfo Identifies the access(es) associated with the PDU session including the information for each specific access (see Table 6.2.3-5B).,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976621866226196
ts_133128v160500p.pdf.txt,"Identifier of the AMF associated with the target UE, as defined inclause 2.10.1 when available.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976229071617126
ts_133128v160500p.pdf.txt,"M TargetIdentifiers Packet detection criteria as determined by the CC-TF in the SMF, which enables the UPF to isolate target traffic.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976159334182739
ts_133128v160500p.pdf.txt,These delivery endpoints M CorrelationID Correlation ID to assign to X3 PDUs generated by the CC-POI in the UPF.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976230263710022
ts_133128v160500p.pdf.txt,The ModifyTask message contains the same details as the ActivateTask message with the following fields updated as appropriate.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976305961608887
ts_133128v160500p.pdf.txt,"M TargetIdentifiers Packet detection criteria as determined by the IRI-TF in the SMF, which enable the UPF IRI-POI to isolate target traffic.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997635006904602
ts_133128v160500p.pdf.txt,M TaskDetailsExtensions/ HeaderReporting Header reporting-specific tag to be carried in the TaskDetailsExtensions field of -1 .,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976285099983215
ts_133128v160500p.pdf.txt,These delivery endpoints M CorrelationID Correlation ID to assign for xIRI generated by the IRI-POI in the UPF.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9974606037139893
ts_133128v160500p.pdf.txt,The ModifyTask message contains the same details as the ActivateTask message with the following fields updated as appropriate.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976305961608887
ts_133128v160500p.pdf.txt,The timestamp field of the -1PSHeader structure the timestamp field of the xIRI).,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9966136813163757
ts_133128v160500p.pdf.txt,Tables 6.2.3-14 shows the IRI type (see -1clause 5.2.10) to be used for each record type.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.991895854473114
ts_133128v160500p.pdf.txt,"Note that in approach 2, the MDF2 generates these IRI messages containing PDHeaderReport and PDSummaryReport records without receiving the equivalent xIRI from an IRI-POI.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976589679718018
ts_133128v160500p.pdf.txt,Table 6.2.5-1 shows the minimum details of the LI_X1 ActivateTask message used for provisioning the IRI-POI in the SMSF.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976264834403992
ts_133128v160500p.pdf.txt,M ListOfDIDs Delivery endpoints for LI_X2 for the IRI-POI in the SMSF.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976320266723633
ts_133128v160500p.pdf.txt,These delivery endpoints are configured using the CreateDestination message as described in -1clause 6.3.1 prior to the task activation.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997627317905426
ts_133128v160500p.pdf.txt,M ListOfDIDs Delivery endpoints for LI_X2 for the IRI-POI in the SMSF.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976320266723633
ts_133128v160500p.pdf.txt,"These delivery endpoints are configured using the CreateDestination message as described in -1 , clause 6.3.1 prior to the task activation.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997635006904602
ts_133128v160500p.pdf.txt,This field See Table 6.2.5-2. C Table 6.2.5-4: Mediation Details for MDF2 -1field name Description M/C/O LIID Lawful Interception ID associated with the task.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976474642753601
ts_133128v160500p.pdf.txt,"This parameter is defined in -1 , Annex C, Table C.2.",78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976474642753601
ts_133128v160500p.pdf.txt,The SMSF sends a TCAP message MAP MT-FORWARD-SHORT-MESSAGE Response [SMS-DELIVER-REPORT] in response to a previously intercepted MAP MT-FORWARD-SHORT-MESSAGE Request.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976288676261902
ts_133128v160500p.pdf.txt,The method used to identify a target non-Local ID is different from the method used to identify a local target ID.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976534247398376
ts_133128v160500p.pdf.txt,M linkTransferStatus Indicates whether the SMSF sent the TPDU to the next network element.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976614713668823
ts_133128v160500p.pdf.txt,"M otherMessage In the event of a server-initiated transfer, indicates whether the server will send another SMS.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976512789726257
ts_133128v160500p.pdf.txt,"C location Location information associated with the target sending or receiving the SMS, if available and authorised.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997639536857605
ts_133128v160500p.pdf.txt,The RP Message Type is indicated by the value of the RP MTI (Seeclause 8.2.2).,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976321458816528
ts_133128v160500p.pdf.txt,"Alternatively, the SMSF For SMS-MO case, this is derived from the TP-DA field ( ).",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976204037666321
ts_133128v160500p.pdf.txt,- SMS-MT case: - To transferSucceeded: when the IRI-POI in the SMSF detects that SMSF sends the MT-FORWARD-SHORT-MESSAGE-Response [SMS-DELIVER-REPORT] message to the SMS-IWMSC.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976263642311096
ts_133128v160500p.pdf.txt,"This value is encoded as a userLocation parameter (location>locationInfo>userLocation), see Annex A.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9974843263626099
ts_133128v160500p.pdf.txt,The timestamp field of the psHeader structure the timestamp field of the xIRI).,125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976633787155151
ts_133128v160500p.pdf.txt,Each SMSMessage record Each SMSReport record The SIRF present within the NRF provides SBA-related information to the LIPF over the LI_SI interface.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976096153259277
ts_133128v160500p.pdf.txt,Details for this interface are not considered in the present document and are for further study.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9975549578666687
ts_133128v160500p.pdf.txt,The present document allows two options for EPC LI stage 3 interfaces for 4G / LTE: 1.,776,"The product uses XML documents and allows their structure to be defined with a Document Type Definition (DTD), but it does not properly control the number of recursive definitions of entities.",0.9976372718811035
ts_133128v160500p.pdf.txt,"Use LI_X1, LI_X2 and LI_X3 interfaces specified below in the present document for stage 3.(-01)643.",776,"The product uses XML documents and allows their structure to be defined with a Document Type Definition (DTD), but it does not properly control the number of recursive definitions of entities.",0.9976634979248047
ts_133128v160500p.pdf.txt,"In both cases, the present document specifies the stage 3 for the LI_HI1, LI_HI2 and LI_HI3 interfaces.",915,"The product receives input from an upstream component that specifies multiple attributes, properties, or fields that are to be initialized or updated in an object, but it does not properly control which attributes can be modified.",0.9976656436920166
ts_133128v160500p.pdf.txt,"M iMEI IMEI used in the procedure, if available (see NOTE 1).",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997683048248291
ts_133128v160500p.pdf.txt,"C mSISDN MSISDN used in the procedure, if available (see NOTE 1).",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997657299041748
ts_133128v160500p.pdf.txt,A single task The POIs in the SGW/PGW and ePDG - MSISDN (using the E164Number target identifier format from -1 ).,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976512789726257
ts_133128v160500p.pdf.txt,The Present document does not specify details of the LI interfaces for 3G / UMTS.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.997683048248291
ts_133128v160500p.pdf.txt,The present document supports only the xIRIs containing the UDMServingSystemMessage record.,611,"The product processes an XML document that can contain XML entities with URIs that resolve to documents outside of the intended sphere of control, causing the product to embed incorrect documents into its output.",0.9976370334625244
ts_133128v160500p.pdf.txt,"M pEI PEI associated with the target UE, when known, see17].",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976466298103333
ts_133128v160500p.pdf.txt,"C gPSI GPSI associated with the target UE, when known, see.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976469874382019
ts_133128v160500p.pdf.txt,"C servingSystemMethod Identifies method used to access the serving system, see NOTE 4.",78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976406097412109
ts_133128v160500p.pdf.txt,"M serviceID Identifies the target UE’s 5G service identifiers (e.g., SNSSAI, CAGID) when the AMF Registration is executed, when known, see.",89,"The product constructs all or part of an SQL command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended SQL command when it is sent to a downstream component.",0.9976171851158142
ts_133128v160500p.pdf.txt,"As defined in, clause 5.9.4, GUAMI consists of <MCC> <MNC> <AMF Region ID> <AMF Set ID> <AMF Pointer>.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976721405982971
ts_133128v160500p.pdf.txt,The GUAMI is reported if the UDM receives the same from the AMF.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.997635006904602
ts_133128v160500p.pdf.txt,"As defined in, clause 2.8.1, GUMMEI consists of <MCC> <MNC> <MME Identifier>.",89,"The product constructs all or part of an SQL command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended SQL command when it is sent to a downstream component.",0.9976366758346558
ts_133128v160500p.pdf.txt,The GUMMEI is reported if the UDM has this information (e.g. in a combined UDM/HSS).,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976295232772827
ts_133128v160500p.pdf.txt,NOTE 3: PLMN Id provides the VPLMN Id when the target UE is roaming.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976383447647095
ts_133128v160500p.pdf.txt,"When the UDM receives the Amf503 , clause 5.3.2.6.2) and detects a change in the SUPI/GPSI/PEI association for a target.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976469874382019
ts_133128v160500p.pdf.txt,"When the UDM receives the AmfNon503 , clause 5.3.2.6.3) and detects a change in the SUPI/GPSI/PEI association for a target.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976359605789185
ts_133128v160500p.pdf.txt,"When the UDM receives the Amf503 , clause 5.3.2.2.2) and detects a change in the ServiceID association for a target.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976466298103333
ts_133128v160500p.pdf.txt,"C gPSI GPSI currently associated with the target UE, when known, see.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976513981819153
ts_133128v160500p.pdf.txt,"C oldSUPI Old SUPI associated with the target UE, when known.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976432919502258
ts_133128v160500p.pdf.txt,"C oldServiceID Identifies the target UE’s old service identifiers (e.g. SNSSAI, CAGID), when known, see .",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976271986961365
ts_133128v160500p.pdf.txt,"C oldPEI Old PEI associated with the target UE, when known.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9971764087677002
ts_133128v160500p.pdf.txt,"C oldGPSI Old GPSI associated with the target UE, when known.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9975889921188354
ts_133128v160500p.pdf.txt,"C subscriberRecordChangeMethod Identifies the trigger of Subscriber Record Change operation, see NOTE 2.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.99765944480896
ts_133128v160500p.pdf.txt,"M serviceID Identifies the target UE’s 5G service identifiers that have been modified (e.g., SNSSAI, CAGID), when known, see .",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976807832717896
ts_133128v160500p.pdf.txt,"However, identifiers and parameters 7.2.2.3.4 Cancel location The IRI-POI in the UDM(-01)703- When the UDM receives the Amf503 , clause 5.3.2.4.2).",459,The product does not properly clean up and remove temporary or supporting resources after they have been used.,0.9976339340209961
ts_133128v160500p.pdf.txt,"M pEI PEI associated with the target UE, when known, see17].",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976466298103333
ts_133128v160500p.pdf.txt,"C gPSI GPSI associated with the target UE, when known, see.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976469874382019
ts_133128v160500p.pdf.txt,"C cancelLocationMethod Identifies method used to access the serving system, see NOTE 3.",1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976467490196228
ts_133128v160500p.pdf.txt,"As defined in, clause 5.9.4, GUAMI consists of <MCC> <MNC> <AMF Region ID> <AMF Set ID> <AMF Pointer>.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976721405982971
ts_133128v160500p.pdf.txt,The GUAMI is reported if the UDM receives the same from the AMF.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.997635006904602
ts_133128v160500p.pdf.txt,"However, identifiers and parameters 7.2.2.3.5 Location information request Location information request is not supported in the present document.",776,"The product uses XML documents and allows their structure to be defined with a Document Type Definition (DTD), but it does not properly control the number of recursive definitions of entities.",0.9976377487182617
ts_133128v160500p.pdf.txt,"The HSS provides the support functions in the mobility management, session setup and user authentication and access authorization.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976611137390137
ts_133128v160500p.pdf.txt,"Usenatively as defined in that document.(-01)713In both cases, the present document specifies the stage 3 for the LI_HI1 and LI_HI2 interfaces.",776,"The product uses XML documents and allows their structure to be defined with a Document Type Definition (DTD), but it does not properly control the number of recursive definitions of entities.",0.9976403713226318
ts_133128v160500p.pdf.txt,"These delivery endpoints are configured using the CreateDestination message as described in -1 , clause 6.3.1 prior to the task activation.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997635006904602
ts_133128v160500p.pdf.txt,"These delivery endpoints are configured in LTF using the CreateDestination message as described in -1 , clause 6.3.1 prior to the task activation.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976315498352051
ts_133128v160500p.pdf.txt,The “TaskDetailsExtensions” in the LI_T2 “ActivateTask” message carries the positioning parameters mapped from the LTF provisioning over the LI_X1.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976160526275635
ts_133128v160500p.pdf.txt,The Table 7.3.1.3-1 shows the details of the LI_T2 ActivateTask message used by the LTF to trigger LI-CS client for the triggered location service.,294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9976614713668823
ts_133128v160500p.pdf.txt,"These delivery endpoints are configured in LTF using the CreateDestination message as described in -1 , clause 6.3.1 prior to the task activation.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976315498352051
ts_133128v160500p.pdf.txt,"M CorrelationID Correlates the requested location to the triggering xIRI, if available.",1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976510405540466
ts_133128v160500p.pdf.txt,"C pEI PEI of the target, if used for the service (see NOTE).",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976357221603394
ts_133128v160500p.pdf.txt,"C gPSI GPSI of the target, if used for the service (see NOTE).",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976612329483032
ts_133128v160500p.pdf.txt,The CSP needs to ensure that the most recent cell site information is reported to the LEA.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976595640182495
ts_133128v160500p.pdf.txt,All triggers are defined by the detection of messages at the local MMS Proxy-Relay.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976415634155273
ts_133128v160500p.pdf.txt,The present document assumes that the intercepted MMS complies with version 1.3 of OMA-TS-MMS_ENC .,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976432919502258
ts_133128v160500p.pdf.txt,"If the intercepted messages do not comply fully, or the version is other than 1.3, parameters are required to be provided only if available.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976569414138794
ts_133128v160500p.pdf.txt,An ID used to correlate an MMS request and response between the target and the MMS Proxy-Relay.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976581335067749
ts_133128v160500p.pdf.txt,"For origination, included by the sending MMS client or the originating MMS Proxy-Relay.",346,The product does not properly verify that the source of data or communication is valid.,0.997660756111145
ts_133128v160500p.pdf.txt,This parameter is included if the corresponding MM includes a “TO” field.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976609945297241
ts_133128v160500p.pdf.txt,This parameter is included if the corresponding MM includes a “CC” field.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976500868797302
ts_133128v160500p.pdf.txt,This parameter is included if the corresponding MM includes a “BCC” field.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976612329483032
ts_133128v160500p.pdf.txt,"At least one of the terminatingMMSParty, cCRecipients, or bCCRecipients C direction Indicates the direction of the MM.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976505637168884
ts_133128v160500p.pdf.txt,"For example, a value of ""auto"" is automatically generated by the UE.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976365566253662
ts_133128v160500p.pdf.txt,Indicates the earliest possible delivery of the MM to the recipient.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.992978036403656
ts_133128v160500p.pdf.txt,The values given in OMA-TS-MMA_ENCclause 7.3.52 Include if sent to the MMS Proxy-Relay.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.997647225856781
ts_133128v160500p.pdf.txt,C deliveryReport Specifies whether the originator MM UE requests a delivery report from each recipient.,346,The product does not properly verify that the source of data or communication is valid.,0.9976615905761719
ts_133128v160500p.pdf.txt,C readReport Specifies whether the originator MM UE requests a read report from each recipient.,346,The product does not properly verify that the source of data or communication is valid.,0.9976609945297241
ts_133128v160500p.pdf.txt,The values given in OMA-TS-MMA_ENCclause 7.3.52 Include if sent to the MMS Proxy-Relay.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.997647225856781
