File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33847-h10.docx.txt,The 5G ProSe UE-to-Network Relay sends an EAP message to the Remote UE via PC5 signalling.,294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9976274371147156
33847-h10.docx.txt,The Remote UE sends an EAP message to the 5G ProSe UE-to-Network Relay via PC5 signalling.7.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976403713226318
33847-h10.docx.txt,The SMF sends PDU Session Establishment Accept or PDU Session Modification Command to accept Remote UE's request.13.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976595640182495
33847-h10.docx.txt,The SMF sends PDU Session Establishment Reject or PDU Session Modification Command to the 5G ProSe UE-to-Network Relay UE to reject Remote UE's request.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976600408554077
33847-h10.docx.txt,This solution addresses Key Issue #3 on Security of UE-to-Network Relay.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976611137390137
33847-h10.docx.txt,The solution is based on TR 23.752 solution #7 which is a Layer 2 Relay solution.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976412057876587
33847-h10.docx.txt,"If in coverage, the Remote UE and UE-to-Network Relay UE independently get the service authorization for indirect communication from the network.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976450800895691
33847-h10.docx.txt,The relay UE transitions to the connected state by sending a service request.,294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9976634979248047
33847-h10.docx.txt,The data is transmitted between Remote UE and UPF via UE-to-Network Relay UE and NG-RAN.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976475834846497
33847-h10.docx.txt,The UE-to-Network Relay UE forwards all the data messages between the Remote UE and NG-RAN using RAN specified L2 relay method.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976245760917664
33847-h10.docx.txt,This solution provides a mechanism to set up PC5 link security between a remote UE and UE-to-network relay based on primary authentication.,419,"The product uses a primary channel for administration or restricted functionality, but it does not properly protect the channel.",0.9976648092269897
33847-h10.docx.txt,The procedure for key management in UE-to-Network relay using primary authentication is depicted in Figure 6.15.2-1.,419,"The product uses a primary channel for administration or restricted functionality, but it does not properly protect the channel.",0.9975888729095459
33847-h10.docx.txt,The Remote UE sends a NAS relay Key request message with relay service code for PC5 communication with a UE-to-network relay.3.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9974201917648315
33847-h10.docx.txt,The Remote AUSF that serves the remote UE generates P-KID for the relay service code in the Nausf_ProSe_RelayKey request.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.997661828994751
33847-h10.docx.txt,"The Direct Communication Request contains the Relay Service Code, P-KID, and Nonce1.",425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976615905761719
33847-h10.docx.txt,The UE-to-Network relay triggers the PC5 root key (i.e. PC5 root key for communicating with the remote UE) retrieval procedure.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976109266281128
33847-h10.docx.txt,"The Relay sends NAS remote Key request with P-KID, Relay service code, Nonce 1.12.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976603984832764
33847-h10.docx.txt,UDM response to relay AMF via Nudm_AUSFID_Get with AUSF instance ID of the AUSF serving remote UE.15.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976670742034912
33847-h10.docx.txt,"The remote AUSF sends Nausf_ProSe_RemoteKey response with KR, KR freshness parameter to the relay AMF.NOTE 2: This solution requires integrity and confidentiality protected NAS messages.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.997633695602417
33847-h10.docx.txt,The remote UE triggers the 5GC network to derive the P-KID per service relay code and the remote UE derives the PKID locally.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976626634597778
33847-h10.docx.txt,"During the shared key obtaining procedure, the 5GC check whether the relay UE is authorized to be a relay UE.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976333379745483
33847-h10.docx.txt,"this solution, the PC5 link root key KR is sent over the air interface to the Relay UE.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976229071617126
33847-h10.docx.txt,It requires that the NAS message carrying KR is both integrity and confidentiality protected.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976188540458679
33847-h10.docx.txt,"Otherwise, there is the risk that the root key KR is exposed in clear text if confidentiality protection of the NAS signalling is not activated.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976587295532227
33847-h10.docx.txt,Step 4: (Optional) UE-to-UE relay1 Then the UE2 stores the UE-to-UE relay1 ID.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9975938200950623
33847-h10.docx.txt,NOTE 3: Details on Steps 1-4 can be found in the other solutions of the present document.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9976435303688049
33847-h10.docx.txt,"Step 8: UE1 and UE2 perform the indirect security mode command procedure to establish a secure connection, including the protection key and security algorithms.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976595640182495
33847-h10.docx.txt,Solution #17: Solution on securely creating destination Layer-2 ID in groupcast communicationThe detailed solution is illustrated in Figure 6.17.2-1.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.997626006603241
33847-h10.docx.txt,Figure 6.17.2-1: Procedure for secure conversion of application layer group ID to destination Layer-2 ID1.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976786971092224
33847-h10.docx.txt,"ID Update: When the timer T expires, a new destination Layer-2 ID is calculated using the next random number according to the sequence.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.99765944480896
33847-h10.docx.txt,The group management server can also send the corresponding materials to generate random numbers rather than sending the random numbers themselves.,338,"The product uses a Pseudo-Random Number Generator (PRNG) in a security context, but the PRNG's algorithm is not cryptographically strong.",0.9976449608802795
33847-h10.docx.txt,This solution provides a mechanism to set up a PC5 link between a remote UE and UE-to-network relay.,294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9976589679718018
33847-h10.docx.txt,"In addition, this solution describes how a Remote UE and UE-to-network relay get authorized by the ProSe Key Management Function and verify each other's roles.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976100921630859
33847-h10.docx.txt,This solution assumes the 5G Prose function and Prose Key Management Function as in LTE Prose.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976487755775452
33847-h10.docx.txt,This solution only describes the PC5 link setup procedure that is common for both L2 and L3 UE-to-network relay.0a.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976603984832764
33847-h10.docx.txt,The Remote UE gets the discovery parameters and ProSe Key management function (PKMF) address from the 5G DDNMF.0b.,125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976633787155151
33847-h10.docx.txt,The discovery procedure is performed between the Remote UE and the UE-to-network Relay using the discovery parameters and discovery security material.3.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976480603218079
33847-h10.docx.txt,"The UE-to-network relay sends a Key Request message that contains PRUK ID, RSC and KNRP freshness parameter 1 to the PKMF.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976364374160767
33847-h10.docx.txt,"On receiving the Key Request message, the PKMF checks that the UE-to-network relay is authorized to act as a relay to the Remote UE.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976298809051514
33847-h10.docx.txt,"Then, the PKMF sends a Key Response message that contains KNRP and KNRP freshness parameter 2 to the UE-to-network relay.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997627317905426
33847-h10.docx.txt,NOTE 5: The details on the security negotiation other than key derivation and its use would be based on the solutions for KI #12.5d.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976603984832764
33847-h10.docx.txt,"On receiving and processing the Direct Security Mode Complete message, the UE-to-network relay checks the integrity of the Direct Security Mode Complete message.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9975495934486389
33847-h10.docx.txt,"If the integrity check is successful, the UE-to-network relay is assured that the Remote UE is authorized to get the relay service.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976282715797424
33847-h10.docx.txt,The Remote UE establishes a secure PC5 link with the UE-to-network (U2N) relay.3.,294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9976601600646973
33847-h10.docx.txt,The protocol stacks for remote UE's control-plane and user-plane via N3IWF are shown in Figure 6.19.2.2-1 and 6.19.2.2-2 respectively.,787,"The product writes data past the end, or before the beginning, of the intended buffer.",0.9976117610931396
33847-h10.docx.txt,"This solution supports the confidentiality, integrity, and replay protection of the traffic between the remote UE and theThis solution addresses KI #6.",294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9976602792739868
33847-h10.docx.txt,This solution provides a mechanism to set up a connection between remote UEs via the UE-to-UE relay.,312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.997661828994751
33847-h10.docx.txt,This solution only describes the PC5 link setup procedure between the remote UE and the UE-to-UE relay and end-to-end security setup between remote UEs.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976531863212585
33847-h10.docx.txt,Note 2: The detail of discovery security materials is not addressed in the present document.0.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976220726966858
33847-h10.docx.txt,"Furthermore, the Remote UEs can be provisioned with the security materials for end-to-end security setup by the PKMF.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.997626006603241
33847-h10.docx.txt,"For example, the security materials for end-to-end security setup include the Prose Service Code (PSC) and an associated key.",312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976434111595154
33847-h10.docx.txt,Remote UE 1 performs the discovery procedure and PC5 unicast link setup procedure with the UE-to-UE relay.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976624250411987
33847-h10.docx.txt,"The Remote UE derives KNRP-SESS using KNRP, Nonce1, and Nonce2 and checks the integrity of the Direct Security Mode Command.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976581335067749
33847-h10.docx.txt,"If the verification is successful, the Remote UE sends a Direct Security Mode Complete to the U2U relay.",295,"The product does not validate, or incorrectly validates, a certificate.",0.9976599216461182
33847-h10.docx.txt,Remote UE 1 and Remote UE 2 can establish an end-to-end IPsec connection via U2U relay.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976474642753601
33847-h10.docx.txt,The Remote UE and the UE-to-network Relay have no knowledge of each other beforehand.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976633787155151
33847-h10.docx.txt,"In this solution, the Remote UE has a 5G PKMF (5G PKMF-1) in its home PLMN for ProSe key management.",79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976263642311096
33847-h10.docx.txt,The UE-to-network relay has a 5G PKMF (5G PKMF-2) in its home PLMN for ProSe key management.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976208806037903
33847-h10.docx.txt,"In Option 1, the UE-to network relay contacts the Remote UE's 5G PKMF-1 via its 5G PKMF-2.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976340532302856
33847-h10.docx.txt,The UE-to-network relay discovery is taken place on the PC5 interface using either model A or model B discovery.,294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9976578950881958
33847-h10.docx.txt,"But these other Remote UEs - In Option 1, the UE-to network relay contacts the Remote UE's 5G PKMF-1 via its 5G PKMF-2.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.997642457485199
33847-h10.docx.txt,The 5G PKMF-2(UE-to-network Relay) forwards the Key Response message to the UE-to-network Relay.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9975972771644592
33847-h10.docx.txt,Step 7a) UE-to-network Relay establishes a secure connection with the 5GDDNMF of the Relay UE.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976590871810913
33847-h10.docx.txt,"As this connection is established in the user plane, the same mechanism as used to protect the PC3 interface can be re-used.",924,"The product establishes a communication channel with an endpoint and receives a message from that endpoint, but it does not sufficiently ensure that the message was not modified during transmission.",0.997642457485199
33847-h10.docx.txt,Either solution #5 or solution #11 can be used for securing the connection.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976680874824524
33847-h10.docx.txt,The UE-to-network Relay contacts the 5GDDNMF of the UE-to-network relay and includes the HPLMN ID of the Remote UE and the Relay Service Code.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976425766944885
33847-h10.docx.txt,"In this case, the 5G PKMF-1 does not contact the 5GDDNMF-1 as described in step 9a.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976329803466797
33847-h10.docx.txt,The generation of the KPC5-COM key can be done in a similar way as described in Annex A.7 inif PRUK is replaced by KPC5 key.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9975640773773193
33847-h10.docx.txt,"In Option 1, the UE-to network relay contacts the Remote UE's 5G PKMF-1 via its 5G PKMF-2.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976340532302856
33847-h10.docx.txt,The same approach could be used for the 5G PKMF's in different PLMN's as described in Option 1.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.99763023853302
33847-h10.docx.txt,This solution aligns with the key management for the discovery keys for the UE-to-network relay which is also performed over the user plane.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.99762362241745
33847-h10.docx.txt,"This solution has no impact on network nodes as RAN, AMF, and AUSF.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976595640182495
33847-h10.docx.txt,This solution has an impact on network nodes; potentially 5GDDNMF and potentially UDM.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976611137390137
33847-h10.docx.txt,"In Solution #21, the Remote UE and UE-to-network relay belongs to different HPLMN's.",444,"The product acts as an intermediary HTTP agent (such as a proxy or firewall) in the data flow between two entities such as a client and server, but it does not interpret malformed HTTP requests or responses in ways that are consistent with how the messages will be processed by those entities that are at the ultimate destination.",0.9976280331611633
33847-h10.docx.txt,"In Solution #6, the Remote UE and UE-to-network relay belongs to the same HPLMN.",444,"The product acts as an intermediary HTTP agent (such as a proxy or firewall) in the data flow between two entities such as a client and server, but it does not interpret malformed HTTP requests or responses in ways that are consistent with how the messages will be processed by those entities that are at the ultimate destination.",0.9976454377174377
33847-h10.docx.txt,Using a representation enables resistance to tracing and impersonation of UEs.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9972201585769653
33847-h10.docx.txt,"The codes/filters are generated by 5GC and used as theHence, the privacy of the ProSe application in discovery is protected.",312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976310729980469
33847-h10.docx.txt,This solution addresses Key Issue #12 Security of one-to-one communication over PC5.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976388216018677
33847-h10.docx.txt,NOTE 2: Derivation of keys from the initial key can take place even when the ProSe UEs are outside the coverage area.3.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976248145103455
33847-h10.docx.txt,"Upon expiration of the initial key, all keys derived from it will become invalid.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976291060447693
33847-h10.docx.txt,"In order to continue secure communication, ProSe UEs need to request a new initial key from the 5GC.",798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976381063461304
33847-h10.docx.txt,"Until they obtain the new initial key, ProSe UEs cannot perform direct communication with peer ProSe UEs.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976601600646973
33847-h10.docx.txt,NOTE 1: Steps 1-4 refer to actions performed between Announcing UE or Discoveree UE (referred to as UE-1) and the 5GC.2.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9972768425941467
33847-h10.docx.txt,"If UE-1 is authorized to perform ProSe direct communication, 5GDDNMF sends a key request to the 5G ProSe key management function.4.",425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.997660756111145
33847-h10.docx.txt,This message also contains the address of the ProSe key management function.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976281523704529
33847-h10.docx.txt,It would enable UE-1 to contact the ProSe key management function directly at later stages.5.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.997663140296936
33847-h10.docx.txt,This message also contains the address of ProSe key management function.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976268410682678
33847-h10.docx.txt,It would enable UE-2 to contact the ProSe key management function directly at later stages.10.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976624250411987
33847-h10.docx.txt,"Upon completion of the validity period, AD-key along with keys derived from it will expire.13.",798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976451992988586
33847-h10.docx.txt,Address of the ProSe key management function obtained in step 4 is used by UE-2 to perform a key request.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.997634768486023
33847-h10.docx.txt,A new key (MD-key-new) with an associated validity is issued to UE-1 along with its identifier.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9974913597106934
33847-h10.docx.txt,The S-NSSAI subject to NSSAA is associated with the connectivity service (RSC) requested by the Remote UE.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976192116737366
33847-h10.docx.txt,The authentication messages for NSSAA of Remote UE are exchanged securely during or after the PC5 link establishment.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976639747619629
33847-h10.docx.txt,"Upon successful completion of the NSSAA procedure by the Remote UE, the relay provides Remote UE access to the slice.",208,"Two separate operations in a product require different amounts of time to complete, in a way that is observable to an actor and reveals security-relevant information about the state of the product, such as whether a particular operation was successful or not.",0.9976668357849121
33847-h10.docx.txt,"This solution assumes that the AMF serving the relay is always able to serve the Remote UE (same as solution #10, clause 6.10.1).",444,"The product acts as an intermediary HTTP agent (such as a proxy or firewall) in the data flow between two entities such as a client and server, but it does not interpret malformed HTTP requests or responses in ways that are consistent with how the messages will be processed by those entities that are at the ultimate destination.",0.9976429343223572
33847-h10.docx.txt,Figure 6.24.2.1-1: Procedure for PC5 link establishment with L3 UE-to-Network relay to use an S-NSSAI subject to NSSAA 0.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976586103439331
33847-h10.docx.txt,Remote UE is provisioned with authorization parameters to act as Remote UE.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976454377174377
33847-h10.docx.txt,Relay UE is provisioned with authorization parameters to act as a Relay UE.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976392984390259
33847-h10.docx.txt,Figure 6.24.2.2-1: Procedure for NSSAA of Remote UE connecting via L3 UE-to-Network relay 1.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976351261138916
33847-h10.docx.txt,The relay UE or the AMF If the procedure is triggered by AMF steps 2 and 3 are skipped.,444,"The product acts as an intermediary HTTP agent (such as a proxy or firewall) in the data flow between two entities such as a client and server, but it does not interpret malformed HTTP requests or responses in ways that are consistent with how the messages will be processed by those entities that are at the ultimate destination.",0.9976379871368408
33847-h10.docx.txt,If the procedure is triggered by Relay step 8 is skipped.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976562261581421
33847-h10.docx.txt,"The Relay sends a NAS request message to the AMF that includes the Remote UE id (e.g., SUPI, GPSI) and S-NSSAI.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976595640182495
33847-h10.docx.txt,Figure 6.24.2.3-1: Procedure for AAA-S triggered Authorization Revocation to use S-NSSAI for Remote UE 0.,125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976589679718018
33847-h10.docx.txt,Remote UE is connected to the Relay UE and authorized to use an S-NSSAI subject to NSSAA.2.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976629018783569
33847-h10.docx.txt,NSSAAF requests UDM to get the ID of the AMF serving the Remote UE.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976418018341064
33847-h10.docx.txt,"NSSAAF receives AMF ID and Relay UE GPSI (UDM has obtained info about Relay UE and its AMF prior, see clause 6.24.2.1, step 7).4.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9975918531417847
33847-h10.docx.txt,AMF locates the Relay UE context and removes the association of Remote UE with S-NSSAI in the Relay UE context.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976205229759216
33847-h10.docx.txt,"If no other S-NSSAI is used for Remote UE via the Relay UE, the AMF removes the Remote UE information from the Relay UE context.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976598024368286
33847-h10.docx.txt,AMF de-registers from the Remote UE's UDM if Remote UE info is removed from the Relay UE context.6.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976396560668945
33847-h10.docx.txt,The Relay UE discards S-NSSAI authorization information associated with Remote UE including Krelay/Krelay ID.8.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976611137390137
33847-h10.docx.txt,Remote UE is connected to the Relay UE and authorized to use an S-NSSAI subject to NSSAA.3.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976630210876465
33847-h10.docx.txt,AMF initiates a UCU procedure with the Relay to revoke the authorization for the relay to use the S-NSSAI.7.,294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9976620674133301
33847-h10.docx.txt,"For each Remote UE connected to the relay and associated with the revoked S-NSSAI, the relay initiates a link release procedure.",829,"The product imports, requires, or includes executable functionality (such as a library) from a source that is outside of the intended control sphere.",0.9976122379302979
33847-h10.docx.txt,The solution describes how to support a secondary authentication of a Remote UE via an L3 UE-to-Network relay.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976645708084106
33847-h10.docx.txt,Remote UE's primary authentication and access to subscription data are enabled via the network-controlled authorization procedure.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976600408554077
33847-h10.docx.txt,The procedure for PC5 link establishment with L3 UE-to-Network relay to use a PDU Session subject to secondary A&A is depicted in Figure 6.25.2.1-1.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976609945297241
33847-h10.docx.txt,Figure 6.25.2.1-1: Procedure for PC5 link establishment with L3 UE-to-Network relay to use a PDU Session subject to secondary A&A 0.,59,"The product attempts to access a file based on the filename, but it does not properly prevent that filename from identifying a link or shortcut that resolves to an unintended resource.",0.9976586103439331
33847-h10.docx.txt,Remote UE is provisioned with authorization parameters to act as Remote UE.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976454377174377
33847-h10.docx.txt,Relay UE is provisioned with authorization parameters to act as a Relay UE.2.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976747632026672
