File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33899-130.docx.txt,"In other terms, it is assumed that there is no NAS connection-specific security negotiation.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976372718811035
33899-130.docx.txt,"For each NAS connection a separate pair of NAS COUNTs, one for each direction, is maintained.",190,"The product performs a calculation that can produce an integer overflow or wraparound, when the logic assumes that the resulting value will always be larger than the original value. This can introduce other weaknesses when the calculation is used for resource management or execution control.",0.9976453185081482
33899-130.docx.txt,The NAS COUNTs would then be handled in a similar manner to how it is done in the legacy mechanism.,190,"The product performs a calculation that can produce an integer overflow or wraparound, when the logic assumes that the resulting value will always be larger than the original value. This can introduce other weaknesses when the calculation is used for resource management or execution control.",0.9976353645324707
33899-130.docx.txt,"However, since the security keys are shared and to avoid key stream reuse, a mechanism for cryptographic separation is required.",798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976596832275391
33899-130.docx.txt,The new parameter is used as the differentiator when interacting with the NAS security function to indicate which NAS connection each message belongs.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976296424865723
33899-130.docx.txt,The NEXT NAS CONN ID parameter is initially set to 0 and is incremented whenever a new NAS connection is set up.,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976033568382263
33899-130.docx.txt,"Each time a new NAS connection is created, it is allocated as identifier the current NEXT NAS CONN ID value.",201,"The code transmits data to another actor, but a portion of the data includes sensitive information that should not be accessible to that actor.",0.997643768787384
33899-130.docx.txt,The solution does not address the case where the NAS connections are not terminated in the same AMF.,295,"The product does not validate, or incorrectly validates, a certificate.",0.9976239800453186
33899-130.docx.txt,"The KgNB is derived from the initial KAMF, so that KgNB can be independent to NAS keys.",78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976440072059631
33899-130.docx.txt,The NG-UE generates and stores KSEAF in the security context after authentication procedure.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976611137390137
33899-130.docx.txt,The source AMF derives KAMF* from the KAMF in the NG-UE security context.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9976383447647095
33899-130.docx.txt,"Furthermore, it is assumed that UP security is terminated in the RAN.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976248145103455
33899-130.docx.txt,"However, the negotiation procedure described below could be easily adapted to cases where UP security is terminated in a UPF.",307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976467490196228
33899-130.docx.txt,The service access model in Next Generation systems is based on the PDU session concept.,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976205229759216
33899-130.docx.txt,A PDU session represents and e2e UP service-specifc channel between the UE and the DN.,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9973045587539673
33899-130.docx.txt,"Editor’s Note: It is ffs whether downgrade attacks are possible, and if yes, how to protect against them.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976575374603271
33899-130.docx.txt,"In such case, it might be not needed that the UE indicates its preferences in the initial message.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997400164604187
33899-130.docx.txt,The AMF sends an SM Request with a PDU Session Establishment Request message possibly including the UE security preferences.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976256489753723
33899-130.docx.txt,"However, as described in the previous step, such preferences are not necessarily needed if already included in the subscription profile.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976314306259155
33899-130.docx.txt,The AMF sends to the RAN an N2 PDU Session Request Message including the security preferences or decisions for this session.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976280331611633
33899-130.docx.txt,"Finally, the RAN runs the resource setup procedure for this PDU Session.",78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.9976385831832886
33899-130.docx.txt,"Between the UE and the SMF, EAP messages are sent in a SM NAS message over N1 and N11 interfaces.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976658821105957
33899-130.docx.txt,The SMF further communicates with the external DN-AAA over NG4 and NG6 via the UPF.,125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976575374603271
33899-130.docx.txt,"In-order to provide uninterrupted protection for EAP messages between the UE and the external DN-AAA, all intermediate hops need to be secured.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9975398778915405
33899-130.docx.txt,This is based on the interim agreement for key issue #1.11 which proposes NDS/IP for signaling messages between network functions.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976333379745483
33899-130.docx.txt,"Once the IKE SA (phase 1) is initialized, the UE sends an IKE_AUTH request message to the N3IWF.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976322650909424
33899-130.docx.txt,N3IWF constructs the N2 -Request message based on the received UE identifier and the VID and forwards it to the selected AMF.7.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976330995559692
33899-130.docx.txt,The AUSF derives KSEAF and includes it in the Key Response message to SEAF.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997664213180542
33899-130.docx.txt,"If a successful EAP-AKA’ was performed in step 8, the AUSF also includes the EAP-Success payload in this message.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976305961608887
33899-130.docx.txt,"If the N3IWF received an EAP-Success payload in N2-Response in step 10, the N3IWF sends the EAP-Success to the NG-UE.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.99765944480896
33899-130.docx.txt,"If the AUTH payload is successfully verified, the N3IWF sends an IKE_AUTH response containing an AUTH payload generated using KN3IWF, to the UE.15.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976217150688171
33899-130.docx.txt,The N3IWF sends the NAS SMC received from the AMF in step 10 to the UE over the IPsec SA.17.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976257681846619
33899-130.docx.txt,"If the “Existing PDU session” is used here, the UP protection policy Therefore, the new data transmission will not impact the existing data protection.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976365566253662
33899-130.docx.txt,"The following figure 5.1.4.50.2-1 illustrates the UP protection policy determination procedure, based on PDU session establishment.",488,"The product does not sufficiently enforce boundaries between the states of different sessions, causing data to be provided to, or used by, the wrong session.",0.9976308345794678
33899-130.docx.txt,"SMF receives Subscription data (the authorized PDU type(s), authorized SSC mode(s), Default QoS profile) from UDM.",276,"During installation, installed file permissions are set to allow anyone to modify those files.",0.9976085424423218
33899-130.docx.txt,"If the Subscription Data does not include Default UP protection policy, SMF sets the default session-based UP protection policy.",276,"During installation, installed file permissions are set to allow anyone to modify those files.",0.9975895881652832
33899-130.docx.txt,"After receiving the PDU-CAN Session Establishment request from SMF, PCF sets the session-based UP protection policy.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976414442062378
33899-130.docx.txt,"PCF sends the PDU-CAN Session Establishment response including session-based UP protection policy, to SMF.9.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9974253177642822
33899-130.docx.txt,"AMF sends N2 PDU Session Request, including PDU Session ID, session-based UP protection policy to (R)AN.5.1.4.51.1 Introduction0.",613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976603984832764
33899-130.docx.txt,"If the AMF(SEAF) dosn’t have UE’s default security context, it will send a request message to AUSF/ UDM(ARPF) to retrieve the UE default security context.",1188,"The product initializes or sets a resource with a default that is intended to be changed by the administrator, but the default is not secure.",0.9976370334625244
33899-130.docx.txt,"In this request message, it includes UE permanent ID (e.g. IMSI), the current Serving PLMN ID and the current used RAT information.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997648298740387
33899-130.docx.txt,Authentication aspects related to the support of multiple access network by NextGen have been also considered in .,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976626634597778
33899-130.docx.txt,This study area Subscription authentication would need to be used over different accesses.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.997660756111145
33899-130.docx.txt,The secondary security association between the UE and the RAN (cf.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.997563362121582
33899-130.docx.txt,There is no real authentication between the UE and the RAN.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976611137390137
33899-130.docx.txt,"TR 22.862 states explicitly that ""The- Credential types related to networks could also be studied.",204,The product provides different responses to incoming requests in a way that reveals internal state information to an unauthorized actor outside of the intended control sphere.,0.9975481629371643
33899-130.docx.txt,"Furthermore, if the EUTRA needs to be supported with the alternative authentication methods, the LTE-like interface towards the radio network would need to be supported.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976634979248047
33899-130.docx.txt,"The SCMF receives a key from the SEAF that it uses to derive further (e.g., access-network specific) keys.",798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976574182510376
33899-130.docx.txt,Nothing in the above definitions is meant to limit the deployments of these functions in a virtualised environment.,770,"The product allocates a reusable resource or group of resources on behalf of an actor without imposing any restrictions on the size or number of resources that can be allocated, in violation of the intended security policy for that actor.",0.99753737449646
33899-130.docx.txt,But it is meant to go further in defining methods how this support for a variety of access networks and authentication mechanisms can be achieved.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.997623860836029
33899-130.docx.txt,It appears that NextGen system intends to minimize the dependencies between access and core networks allowing more flexible evolvement of both.,787,"The product writes data past the end, or before the beginning, of the intended buffer.",0.9976577758789062
33899-130.docx.txt,The term ‘serving network name’ is used for this set of input parameters.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976204037666321
33899-130.docx.txt,"Ki might leak to an attacker for a number of reasons, e.g.:b.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976348876953125
33899-130.docx.txt,hacking of the communication channel over which Ki is transported from SIM vendor or subscription manager to mobile operatord.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.997649610042572
33899-130.docx.txt,"The attacker does not need to set up a false base station, or man-in-the-middle, or anything like that.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976122379302979
33899-130.docx.txt,But we can make sure that the attacks would be much harder in practice.,521,"The product does not require that users should have strong passwords, which makes it easier for attackers to compromise user accounts.",0.9976467490196228
33899-130.docx.txt,This key issue deals with the types of subscription credentials and identifiers that are used to access Next Generation system.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976603984832764
33899-130.docx.txt,Equipment related credentials and identifiers are dealt with in a separate key issue (Key Issue # 2.4).,798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976542592048645
33899-130.docx.txt,"For the purposes of the present TR, the definitions of identifiers in clause 3.1 apply.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9975542426109314
33899-130.docx.txt,"""The g. in a factory), and their credentials for network access security.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976310729980469
33899-130.docx.txt,"Therefore, the network can trust the IMSI reported by the UE.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976305961608887
33899-130.docx.txt,"However, the IMEI reported by the UE to network is not authenticated.",552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976346492767334
33899-130.docx.txt,"It the IMEI, was not considered an identifier that could be used in authenticating the equipment to the network.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.997647225856781
33899-130.docx.txt,"However, there is a requirement from GSMA that IMEI be securely implemented in the terminal.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976598024368286
33899-130.docx.txt,"Furthermore, the IMEI is used for tracking stolen phones in the Equipment Identity Register (EIR) operated by the GSMA.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976281523704529
33899-130.docx.txt,"Then, the authentication for these IoT devices will be addressed by the network.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976613521575928
33899-130.docx.txt,This requirement needs to be revisited if a UE triggered authentication mechanism is considered for NextGen.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976414442062378
33899-130.docx.txt,This authentication model doesn’t wholly capture the evolved business and new services of next generation network.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976611137390137
33899-130.docx.txt,"When the user buy a device in order to access to the service cennectivity, user passcode).",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976508021354675
33899-130.docx.txt,This aspect also depends on the key management hierarchy for network slice.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976457953453064
33899-130.docx.txt,"E.g. a visited network could properly authenticate the subscriber, but then not even bother sending the Attach Accept message.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976366758346558
33899-130.docx.txt,But we can make sure that the attacks would be much harder in practice.,521,"The product does not require that users should have strong passwords, which makes it easier for attackers to compromise user accounts.",0.9976467490196228
33899-130.docx.txt,Clause 5.2.3.2.1 lists a number of ways in which the original shared secret key might leak to an attacker.,312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976376295089722
33899-130.docx.txt,It also depends on the details on the protocol design that are ffs.2.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976534247398376
33899-130.docx.txt,"The ""statefulness"" could be managed by using the database that the HLR maintains with information for each subscription.4.",89,"The product constructs all or part of an SQL command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended SQL command when it is sent to a downstream component.",0.9976615905761719
33899-130.docx.txt,The UICC then simply sends this back to the HSS in the return message.,252,"The product does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.",0.9976949095726013
33899-130.docx.txt,This requires less exposure of the HSS to possible malicious attack.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976602792739868
33899-130.docx.txt,"""Tracking of a user across different services without the user’s consent shall be prevented.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976620674133301
33899-130.docx.txt,"Solution details Several specifications for this solution have been developed by the GSMA, called ""Mobile Connect"" .",378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9976206421852112
33899-130.docx.txt,"Using a USIM, K1 UE sends message 2 to CP-AU, which contains BPUB and a MAC computed using K1.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976307153701782
33899-130.docx.txt,Solution #2.24 has the same effect as solution #2.6 in that it mitigates also active attacks.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976611137390137
33899-130.docx.txt,(Also note that a number of other solutions e.g. #7.2 assume that the UE knows a public key for the serving network).,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976442456245422
33899-130.docx.txt,", the attacker knows long-term secret key K used in AKA.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976287484169006
33899-130.docx.txt,Hence the tehnical pre-conditions to achieve solution 2.6 would also permit solution 2.10.,250,"The product performs an operation at a privilege level that is higher than the minimum level required, which creates new weaknesses or amplifies the consequences of other weaknesses.",0.9975104331970215
33899-130.docx.txt,"This analysis does not affect solution 2.2, which is meant to prevent passive attacks.",307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976784586906433
33899-130.docx.txt,"TR 33.821, clause 7.2.2, and, as a result, UMTS AKA was selected, which was later enhanced to become EPS AKA.",829,"The product imports, requires, or includes executable functionality (such as a library) from a source that is outside of the intended control sphere.",0.9971216320991516
33899-130.docx.txt,EAP messages and EPS AKA message could be transported over a NextGen-version of the NAS protocol in a uniform way.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997631311416626
33899-130.docx.txt,If the identifier is a NAI then the SEAF does not transform it.,89,"The product constructs all or part of an SQL command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended SQL command when it is sent to a downstream component.",0.9976650476455688
33899-130.docx.txt,Computation effortEditor's Note: text tbaMMF extracts the identifier and forwards it to SEAFSEAF and AUSF exchange one round of authentication request / response message.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976625442504883
33899-130.docx.txt,"Editor's Note: it is ffs whether 3rd-party authentication centres will be available in NextGen, based on service requirements.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976606369018555
33899-130.docx.txt,"If the authentication method is EPS AKA, the authentication procedure stops here.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976614713668823
33899-130.docx.txt,The authentication procedure stops when the UE receives an EAP Success message.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976609945297241
33899-130.docx.txt,After the completion of the authentication procedure SEAF has an intermediate key available.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976606369018555
33899-130.docx.txt,It will be used by the SCMF for deriving further keys.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976498484611511
33899-130.docx.txt,SCMF derives keys for protection of NAS signalling and forwards them to MMF via the SEAF.,798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976542592048645
33899-130.docx.txt,"From that point onwards, DIAMETER AVPs as in S6a could used between AU and AAA (but this is within the remit of CT4).",125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976601600646973
33899-130.docx.txt,"If the AUSF determines, based on the NAI, that the authentication method is an EAP method, it acts as an EAP server.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976736903190613
33899-130.docx.txt,"From that point onwards, DIAMETER AVPs as in S6a could used between AU and AAA (but this is within the remit of stage 3).",125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976422190666199
33899-130.docx.txt,"If the AUSF determines, based on the NAI, that the authentication method is an EAP method, it acts as an EAP server.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976736903190613
33899-130.docx.txt,(Variant: UE includes IMSI and SEAF transforms it canonically into NAI.,787,"The product writes data past the end, or before the beginning, of the intended buffer.",0.9976645708084106
33899-130.docx.txt,"EPS AKA does not occur at all in this alternative, so SEAF acts according to the EAP framework.",917,"The product constructs all or part of an expression language (EL) statement in a framework such as a Java Server Page (JSP) using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended EL statement before it is executed.",0.9976557493209839
33899-130.docx.txt,SEAF acts depending on the DIAMETER AVP(s) in the received response.,1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976553916931152
33899-130.docx.txt,"However, this proof provided by EAP-AKA' and EPS AKA* cannot guarantee the subscriber's continued involvement in any communication following the completion of the authentication procedure.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976261258125305
33899-130.docx.txt,"o For services like wireless broadband access and VoLTE, AKA has been proved to be an applicable way for authentication and key distribution and negotiation.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976599216461182
33899-130.docx.txt,"The SEAF operates as a ""pass-through authenticator"" and forwards the EAP messages from the NextGen UE to the AUSF and vice versa.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976192116737366
33899-130.docx.txt,The New Radio (NR) access technology relays the EAP messages from the NextGen UE to the SEAF and vice versa.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976640939712524
33899-130.docx.txt,"The NextGen UE performs the mobility management and session management procedures, after successful authentication and security association establishment procedure.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9974915981292725
33899-130.docx.txt,Editor’s note: The protocol stack needs to be revisited based on the progress in other working groups.,787,"The product writes data past the end, or before the beginning, of the intended buffer.",0.997657060623169
33899-130.docx.txt,The NextGen UE performs the RRC connection establishment procedure with the NR.3.,538,"The product places sensitive information into files or directories that are accessible to actors who are allowed to have access to the files, but not to the sensitive information.",0.9976513981819153
33899-130.docx.txt,The SEAF initiates the EAP authentication procedure by requesting the authentication credentials from the ARPF.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976617097854614
33899-130.docx.txt,The EAP Authentication is performed between the UE and the AUSF.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976629018783569
33899-130.docx.txt,"The number of EAP message exchanges between the UE and the AUSF and AUSF and the ARPF, depends upon the EAP Method.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976420998573303
33899-130.docx.txt,"At the end of the successful authentication procedure, the SEAF obtains intermediate key (MSK) from the AUSF.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976611137390137
33899-130.docx.txt,"The NR further derives the request key to protect the AS messages and also UP packets, based on configuration.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976357221603394
33899-130.docx.txt,"Editor’s note: In this example, at what step authorization is performed by the network is FFS.Editor’s note: Interface NGx needs to be defined.",1333,"The product uses a regular expression with an inefficient, possibly exponential worst-case computational complexity that consumes excessive CPU cycles.",0.9976609945297241
33899-130.docx.txt,EAP Success/Failure and exchange of the Authentication Root Security Key (ARSK) over AU-SCKM interface.,307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.997621476650238
33899-130.docx.txt,The identity information can be sent by using means outside EAP.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976660013198853
33899-130.docx.txt,"Afterwards, the SCMF/SEAF initiates the Diameter EAP application with the AUSF.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976677298545837
33899-130.docx.txt,"The UE sends an Attach (or an equivalent) with the identity, and the SCMF/SEAF initiates the EAP conversation with the AUSF.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976601600646973
33899-130.docx.txt,exchangeThe EAP authentication methods have different number of round-trips but they all run end-to-end authentication between the UE and the AUSF.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976603984832764
33899-130.docx.txt,Similar deployment model in which EAP was terminated in MME was considered in TR 33.821.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976746439933777
33899-130.docx.txt,EAP-AKA' Request and Response messages are exchanged between AUSF and UE.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976275563240051
33899-130.docx.txt,"Figure 5.2.4.9.2.4-1: EAP method specific signalling – EAP-AKA' Variant p3.2: EAP-TLS Alternative authentication methods are being discussed in the co-called ""Factory"" use case .",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976596832275391
33899-130.docx.txt,The EAP framework provides means to use alternative methods with different types of credentials.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976428151130676
33899-130.docx.txt,This variant assumes that the authentication is done using existing third party credentials and identity management system.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.997643768787384
33899-130.docx.txt,"The protocol itself includes the TLS version number, so in theory any TLS version above 1.1 could be used.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976555109024048
33899-130.docx.txt,[aa] with the target to published as RFC during the beginning of .,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.997641921043396
33899-130.docx.txt,"During the handshake phase the server is authenticated to the client using server certificate, and requires a root of trust (i.e. certificate authority, CA).",295,"The product does not validate, or incorrectly validates, a certificate.",0.9976611137390137
33899-130.docx.txt,"In version 1, an extension to TLS, called TLS/IA , is utilized.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976586103439331
33899-130.docx.txt,TLS/IA provides an extended handshake which guarantees that the TLS handshake endpoint and the authentication endpoint are one and the same.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976615905761719
33899-130.docx.txt,This eliminates attacks against tunnelled protocols for inner authentication that generates session keys.,307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.997663140296936
33899-130.docx.txt,"During the data phase, the client is authenticated to the server using an authentication method encapsulated within the secure tunnel.",307,"The product does not implement sufficient measures to prevent multiple failed authentication attempts within a short time frame, making it more susceptible to brute force attacks.",0.9976746439933777
33899-130.docx.txt,EAP-TTLS allows legacy password-based authentication protocols to be used against existing authentication databases.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976621866226196
33899-130.docx.txt,"In particular, the solution does not affect the authentication behaviour of the UE, compared to EAP AKA’.",306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976627826690674
33899-130.docx.txt,The SEAF informs the AUSF-HN that it has a local EAP server (AUSF-VN) supporting EAP-AKA*.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976480603218079
